Ticker,Daily Return_25th,Daily Return_50th,Daily Return_75th,MA-10_25th,MA-10_50th,MA-10_75th,EMA_25th,EMA_50th,EMA_75th,Volatility-10_25th,Volatility-10_50th,Volatility-10_75th,RSI_25th,RSI_50th,RSI_75th,Volume MA-20_25th,Volume MA-20_50th,Volume MA-20_75th,High-Low_25th,High-Low_50th,High-Low_75th,Close-Open_25th,Close-Open_50th,Close-Open_75th,ROC-10_25th,ROC-10_50th,ROC-10_75th,Log Returns_25th,Log Returns_50th,Log Returns_75th
cvgi,-1.5909336322547012,0.0,1.7421602787456305,4.21375,5.625475,6.481,4.326947637043139,5.598849762418145,6.504679620078029,2.061632694149482,2.8823632747428345,3.870274985045899,35.72802197802203,50.28812717337307,65.72920990729212,107831.05,141989.35,258662.825,3.4873398288583677,4.748188916333731,6.5604156908665106,-1.670148560817089,0.0,1.7286123374298976,-7.563188169280835,0.36014613372532533,7.72282998565279,-0.016037250297320952,0.0,0.0172715865086604
ubs,-0.7915917266187067,0.02192862233429955,0.9345987232886543,15.135950000000001,16.04325,17.850324999999998,15.192069822555387,15.9859632655333,17.860539332087956,1.05575153507114,1.3572445967388909,1.7912485895412966,38.65113623615892,51.27471374964584,64.88108348404174,1712346.55,1993915.3250000002,2505028.225,0.891275433097141,1.1781141557473929,1.5912865516741617,-0.4197822480944227,0.0583241565987219,0.5158588366090998,-2.796107274967488,0.31775951379817696,3.250786399525607,-0.00794741446973955,0.0002192381509502,0.00930258305099105
grow,-2.2700492646199057,-0.24549996767723736,1.926060559391257,1.4550925,1.68887,2.141285,1.4573256142414226,1.6982632531737554,2.124708289586904,2.3912340492718167,3.2167734148143907,4.329665867651708,37.943816867583536,47.13007306559663,58.07849629461006,16270.0125,26244.675000000003,41005.5625,3.490610139225137,5.510255678166846,7.855979351002708,-2.459961373453526,-0.48192894116549867,1.5820320774983976,-6.815628182765382,-0.7197257716586247,5.778056798204329,-0.02296211781745925,-0.00245802313433325,0.019077467783242725
pcar,-0.7651697939324353,0.0,0.7993537216983371,53.301674999999996,58.40415,64.357025,53.61995981875704,58.55227815925804,64.17721764471807,1.008536818110846,1.2961244066128985,1.747657017950984,39.706045036511334,49.84858945463297,61.81351868881878,1729348.575,1999691.775,2289742.6125,1.2677972006181526,1.7353387022058073,2.2884021788209505,-0.6946029053274421,-0.01790963975143475,0.6592660663259228,-2.8390041182577264,0.12957561710167376,2.943327531559936,-0.007681122472834775,0.0,0.007961757311013425
fof,-0.39374409506858776,0.0763382976778137,0.5198935161873142,9.723775,10.422799999999999,11.628575,9.669138570895047,10.391255466313858,11.605720651636718,0.5167903627252874,0.6754337256870515,0.9263325437597556,43.00887671341357,54.85472422126371,66.25170345557247,72866.325,85455.525,105777.15000000001,0.7066967777038496,0.9999965595074917,1.3728152069481268,-0.3495002858207979,0.0,0.4561784255417659,-0.9174740145725029,0.4656935873785239,1.8718976324332781,-0.003945213091616775,0.000763091727871,0.005185467317806425
ndro,-1.6135003919757305,0.0,1.5440738439361557,2.1630149999999997,2.35741,2.5478075000000002,2.076957384989597,2.3691175668732765,2.5334228128592597,2.1161164377311295,2.7014815117013504,3.432037523965653,39.889286422623,50.0,59.30591751243845,75548.1875,106264.35,171349.38749999998,2.8987949776691653,4.183927504143308,5.8808506234781515,-1.9787712333927987,0.0,1.4642244589994764,-4.665793665305873,-0.46955789944616577,4.7171966946629285,-0.016266593843840577,0.0,0.0153227432946704
gsit,-1.0080645161290258,0.0,1.0395010395010562,4.213,5.139,6.372999999999999,4.23947501348241,5.101600374069686,6.374975726547511,1.3697109081955745,1.7581855299238254,2.4105198980056577,36.70886075949371,51.282051282051256,65.00812601575194,27510.45,37509.85,58841.85,1.8518518518518592,2.794411177644722,4.187192118226622,-1.028571428571427,0.0,1.1523687580025703,-4.136690647482011,0.3273322422258529,4.668141592920372,-0.0101317989304068,0.0,0.0103413537947327
ds_d,-0.2992616088399735,0.0,0.3742012779552883,24.70388,24.923920000000003,25.0465,24.720272997783802,24.9509101799947,25.04587409778204,0.4810049132115186,0.5940221677588875,0.8494625303794163,44.450489662676766,50.52784375824758,56.39079233515248,1729.5,2178.65,3058.675,0.08239435333649897,0.4023264372335838,0.7763905250482508,-0.2195624580676965,0.0,0.1997017892644163,-0.6978205729048087,0.11153728024275719,0.7814775755099035,-0.0029971029177337,0.0,0.0037350288669031
becn,-0.9509340167088542,0.12118680584837224,0.9475110879998916,34.967125,42.402,46.533,34.89747293289161,42.617773458717195,46.39264098367126,1.1054561849348556,1.4393374232586114,1.8426917214136642,41.94689592209373,53.737551841458256,66.99253325651307,379476.2375,472276.1,595146.6749999999,1.6542537135451587,2.1712938711367187,2.875474018095654,-0.8307819239012515,0.1162144134775667,0.9325761564949744,-2.4162981568913167,0.7817603148473462,4.562635224553707,-0.009554842676393475,0.0012111332287614998,0.009430501789260224
ajg,-0.46210647488628126,0.08702092301371414,0.585166958055916,42.77575,45.54785,54.51415,42.62868811729342,45.32067602565131,54.26048722215808,0.627708311714468,0.7957297669989658,1.0141874359998886,44.160104226983165,56.061441233730775,66.81851091817825,844619.275,953413.8500000001,1202109.7000000002,0.8798034183923464,1.1533919629504559,1.5315912183671525,-0.4047711977745378,0.0485929112565466,0.5277568858454678,-0.8761283535440534,0.6742585388482158,2.3635119407202865,-0.0046317748810705,0.00086983080824535,0.005834615061351775
tdw-ws-b,-1.6426701570680657,-0.488095238095243,2.4838882921589756,2.138,2.231985,2.30797,2.2068902466111773,2.255238095238095,2.2830017423555997,4.172921883697737,5.547379335340872,5.628998588588577,32.88516788742626,35.2322206095791,52.123745819397996,8212.4625,8286.05,8664.8875,2.9364134317694717,5.85106382978724,9.958333333333332,-2.133115111838518,0.0,3.155862910450056,-16.666666666666664,-13.656387665198244,4.902875939014084,-0.016563205041456048,-0.00489291028810095,0.024532291631825374
oxm,-1.215206535820812,-0.017594434263490298,1.2294375068051977,57.0659,61.697250000000004,69.43745000000001,56.93124669796107,62.271366817207436,67.70014448964844,1.4562423563052451,1.8252974123933254,2.3664061968453707,37.361976608812625,49.415532505285384,63.281689580002954,139227.7625,164597.5,196969.42500000002,1.9858165465267779,2.579861489963375,3.482889375253263,-1.141642881877411,-0.033054160447692604,1.127211231221882,-4.143385771178002,-0.39586919243091434,4.8432178005990645,-0.0122265061963025,-0.00017595985651755,0.01221941288477775
vly-ws,-7.407407407407418,0.0,6.25,0.15301,0.2105,0.2350899999999999,0.1454931678535263,0.2052069030679648,0.2398851951250362,8.994541931195807,12.85627122640036,17.897767257103308,38.144329896907216,48.89811561801342,56.25,3913.6,6298.25,8005.45,0.0,1.6666666666666683,11.11111111111112,-0.1663893510815355,0.0,0.0,-21.259842519685034,-2.715849209566279,16.666666666666675,-0.0769610411361284,0.0,0.0606246218164348
seb,-1.4298847326400717,0.0671168774685093,1.4503015608714143,3093.5460000000003,3505.392,3989.7849999999994,3114.7183978434246,3490.4702823738635,3969.610709319256,1.6896754523878483,2.1632980629270806,2.6729493176370482,42.35600906000423,50.97625305659138,58.7346751959931,334.45,404.0,550.2375,2.3598598834203584,3.1802824869775774,4.354909280619337,-1.395768121324497,0.08926868860104109,1.344171691834716,-3.13014042091255,0.2803447414302273,3.736578578832345,-0.014402060952599926,0.0006709434892876499,0.014398850043293426
hckt,-0.9870354013643916,-0.060764278750741155,1.085040700556661,13.409575000000002,14.53455,16.061,13.52030764783324,14.469661478511387,16.001300794205665,1.1690849849262377,1.8032138493415804,2.5333685555346963,40.73162268343624,52.70919766940982,65.10274541893364,96464.875,131009.15,175511.0,1.9533196291983344,2.6311886000009004,3.7510781438675123,-1.0056241003337036,0.0,0.9829270270284856,-2.896691249777969,0.13212839365747125,4.373339373425988,-0.0099193892072541,-0.0006078276787375499,0.01079196317625975
rexr,-0.6196973117369275,0.15772325188709857,0.8176270448842005,14.7816,19.33835,22.555975,14.759675400644982,19.146138098355603,22.52633378043383,0.8604189823991092,1.0632267574246344,1.3407900412439862,45.263949532900114,57.00059763932467,66.98440219400737,332358.13749999995,389107.925,533567.875,1.404960202250954,1.8008369314559112,2.2645875843853442,-0.6145528013727517,0.1256882758142232,0.7633253667015212,-1.1891553755180722,1.2161673317773847,3.452023699984469,-0.006216254062334675,0.0015759896869905,0.008143025815078225
gof,-0.13843976999491356,0.09111255631815135,0.35603115824313075,14.86225,16.214100000000002,18.8502,14.819354945373592,16.168684918969525,18.82874444512828,0.23367150129806197,0.49978561756308126,0.8633227681854773,46.23853532171118,61.13423720003453,77.99909288944536,75214.25,86460.725,99754.9,0.4693827491902817,0.7548843170348398,1.265894321777091,-0.1545620263208252,0.0565479241779332,0.3311166777497728,-0.40251539228461086,0.7105351206858845,1.72125001263988,-0.001385356938931575,0.0009107107037042499,0.00355398864984205
wow,-1.1715374408872825,-0.29542769036933203,0.5539779930023803,15.220250000000002,16.129,17.0235,15.543861615348597,16.41132197481535,17.078369790293458,1.1313396252076904,1.4312326644758062,1.656995197115698,25.86206896551726,37.57256818276741,50.142585551330825,217880.125,235868.2,353871.7375,1.9720308953127235,2.6124818577648856,3.3958342912317834,-1.2161971797917988,-0.2896451846488119,0.6450565961226323,-5.607476635514019,-3.6015756893641004,0.6343713956170616,-0.011784543877176899,-0.002958662745405,0.005524480101962925
evlmc,0.0,0.0,0.0,99.57,99.67,99.7495,99.56071549708301,99.65586919481873,99.73735710507096,0.0031714749374867,0.0084941967170012,0.0143039146311119,53.10150375939802,66.66666666666666,100.0,4954.75,5240.4,5436.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100401606425659,0.0301295570955151,0.0,0.0,0.0
prto,-2.4680851063829667,0.0,2.6315789473684292,1.98,8.831990000000001,13.504,2.118919577690121,8.924566401584892,13.287800998878506,2.899245272889708,3.820600805149763,4.605255918434703,37.52260397830019,49.57805907172995,61.06194690265487,17071.55,30389.85,64830.2,4.520166898470087,6.798516687268242,9.677419354838694,-3.0303030303030196,0.0,2.070808283233124,-8.333333333333337,0.0,6.52971386647101,-0.0249905293035743,0.0,0.0259754864032607
svm,-2.0408163265306145,-0.3521126760563264,1.449275362318847,2.759,2.871,2.98003,2.817354778561211,2.9379803140525915,3.0365314873719287,1.9798685941374417,2.6634904821960195,3.5098888958703753,37.5,43.4782608695652,51.92307692307693,244200.375,265716.1,286511.1,3.2579909879048143,4.194027301688915,5.25506072874493,-1.9884350642777608,0.0,1.4048982575849895,-5.913729128014849,-2.3862405200433368,2.562423124231239,-0.0206192872027357,-0.0035273405179682,0.0143887374520996
ambcw,-2.275288396573441,0.0,2.051137498335759,7.4498775,8.53101,11.514915,7.484567646147097,8.507485878813494,11.529147944032154,2.5953266303807556,3.5365185869049043,4.89628723777645,38.15021934587152,47.52182150822405,58.275566917417294,4453.0625,7244.3,11530.625,1.6566715751472554,3.472184994095265,6.11150724001755,-1.45943354973258,0.0,1.7400304783482303,-7.533304108003202,-1.1621956910940812,6.311428525419088,-0.02301572548239915,0.0,0.020303849591344476
betr,-1.546391752577303,0.0830564784053189,1.411509229098784,9.14,10.759,13.381,9.24850873530473,11.145090405572963,13.71592596842219,1.7838967339113296,2.3442755100053754,3.2167324540815523,33.436532507739926,48.23529411764704,60.78431372549022,372520.925,551576.05,704005.625,2.7234209269983647,3.72677754351524,5.087581756920435,-1.459535834535831,0.0,1.3793445775074717,-6.2256497144752485,-0.47294275491950305,5.305011437077923,-0.015584731016698,0.000830220055989,0.0140164019735355
cidm,-2.935809360240449,-0.06045946103934155,2.0524595267746024,1.486,2.012435,5.81755,1.5059803315808136,1.975672089115228,5.892351072492822,2.748556300412043,4.357427495787618,6.269592729477647,35.79699096714804,45.00199920031987,54.42325367647059,24255.712499999998,47501.95,100805.07500000001,5.2509746588694,8.204507760204814,13.320746334962235,-3.448275862068969,-0.6283340219437223,2.000000000000004,-9.608798735511073,-2.6402927849424884,3.696895424836594,-0.029797671763853624,-0.00060479656615485,0.020316803385328874
rfdi,-0.2960352629136797,0.1116552399608172,0.44328536484071757,50.7119,53.49680000000001,59.93995,50.56834598433875,53.04674527583926,59.667186737304746,0.4465632637179127,0.6080933219346588,0.8030140301875416,48.535517820028375,58.72271624898948,67.85404824344639,8638.3,21893.75,54265.7,0.4049938647026751,0.5390919227980242,0.8132690820175583,-0.24184111810370212,0.019450973955777953,0.2938380872209,-0.34061650237562907,0.7104040485456986,1.7314077959174279,-0.0029647432256657003,0.0011159295185873,0.004423050112439
ahl_d,-0.21469196143858443,0.10353218127500115,0.34334886397895387,23.517,25.023235,25.5354025,23.49652430002513,25.16306864997003,25.514558878506218,0.3320719144872479,0.4496845257047176,0.6616763709257004,42.19860256197412,52.84289545519847,72.44990342829546,37682.5625,48565.850000000006,68710.875,0.47374721013454085,0.6860036832412565,0.9810823733826253,-0.30747155229224504,0.0,0.23377269610146556,-1.050559896694292,0.3794266441821348,1.5977058582548054,-0.00214922763100725,0.0010347781293902,0.003427607472325175
nmrx,-1.30847277829107,-0.2223474651894652,1.0421300025245661,5.3805000000000005,7.49,8.603,5.616356166782814,7.458725002120671,8.692883194095584,1.4249033489531198,1.9138553758752819,2.766864735795085,34.07217782217781,47.67427884615384,57.399817850637525,22238.1,29024.975,43110.912500000006,2.2104539552409754,3.3333333333333424,4.913203833571243,-1.3790040944123374,-0.04177109440267245,1.0180275868421345,-5.508774306182654,-0.7811784876244954,3.2857550592509943,-0.013171087013301051,-0.0022259502611268,0.010367372056322651
bro,-0.4847170371251624,0.06873837456812246,0.5972886684829037,31.376624999999997,35.21265,42.5888,31.27553884423657,35.09985580411351,42.51716828589626,0.631291393868852,0.8056216978707004,1.0737092114420592,43.61195444398602,54.12697543223401,66.12876430063724,553418.8625,653905.65,750944.2875,0.9034154382952359,1.1589039341109495,1.5714640156429334,-0.40835012110960356,0.0314234015398982,0.5599501902038999,-1.166773160836504,0.5187587288377538,2.38024143993254,-0.004858956002582775,0.0006871475880793,0.0059551196926186
tpyp,-0.6531742330129708,0.0,0.756675532389739,19.874499999999998,22.1971,23.2031,19.939555505158754,22.168055348900147,23.188785619666657,0.7985152753012567,1.0914247695239103,1.5450925009999232,39.844845788402054,51.99662838478552,60.98391872663491,4838.3,12669.2,20825.15,0.37153649140449585,0.6411083946719299,1.0700759875853145,-0.41235228782342237,0.0,0.33063054326904784,-1.932126340494175,0.24955518224046846,2.511957337659565,-0.006553167749036901,0.0,0.0075382705386504
ked,-1.1857568911242984,-0.1618068157710317,0.99457907287403,16.249225000000003,17.2764,18.552975,16.27642829883748,17.24371205620546,18.472785342555408,1.126649118219478,1.5939686561857682,2.662385270489458,35.28645523312091,48.833468161088575,60.96729861147667,43273.262500000004,52411.225,71033.425,1.6302027844978322,2.4809192803507933,3.8792663460263106,-1.0855019224249214,-0.07115197749860505,0.7932578507657302,-4.428030486364781,-0.38458553040987,3.402969380791215,-0.011928430644277475,-0.0016193787092389999,0.009896656401861076
agle,-2.636826350224761,-0.1346599971001838,2.240548942544651,4.5474925,5.36623,6.6999925,4.707466275113446,5.438810375763511,6.702077201083276,3.01143977218308,4.048264056045485,5.196007922027965,31.817987908926913,46.34015676986409,59.41184473063669,28700.649999999998,54098.075,71880.2,5.291970802919692,8.00686498855835,11.04582843713278,-2.985074626865674,-0.4000000000000033,2.4793388429752152,-11.657468764745705,-1.7615176151761558,8.66989122975247,-0.026722167196728153,-0.00134750792743395,0.022158039434355674
oacqu,0.0,0.662064082138436,1.8947414395527606,,,,10.50952380952381,10.557202030018356,10.625056537044506,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0065946616755397005,0.018767320306157298
srcl,-0.7325654672637322,0.0313554032932206,0.7166200300230852,78.767,101.7505,133.739,78.92528219033342,102.4842319490813,133.30728388385523,0.8362252978782385,1.0884409278386664,1.5371148435206403,36.45732926812712,48.461174242424214,61.190096328118386,576825.3125,783922.9,1027670.2000000001,1.1418574248615219,1.5764555163504332,2.0873862847817937,-0.6429863080681011,0.0276240248324436,0.6887580947182302,-2.650932991706392,-0.25578504319036516,2.159369533810329,-0.00735262127343825,0.0003135048100519,0.0071406451024093
mtg,-0.9433962264151025,0.1020386989676769,1.0694775866660178,8.0565,9.675,10.7915,7.983123322396498,9.69402869731021,10.728685111559866,1.1607733090830923,1.447183422946006,1.9499142928654343,42.00779727095515,53.198269079464986,65.6486742424242,3781310.5125,4732366.225,5667463.899999999,1.682296227085428,2.2487793826635336,3.0512433339872045,-0.8609867777949264,0.0372856077554056,0.9240128558310343,-2.238047567042842,0.7551319648093746,3.993621132716857,-0.009478743954543775,0.0010198649106071,0.010637990016011475
