Date,Log_Close_XOM,Log_Close_CVX,Spread,Rolling_Mean,Rolling_Std,Long_Signal,Short_Signal,Exit_Signal,Return_CVX,Return_XOM,Strategy_Return,Cumulative_Strategy_Returns
2013-08-28,4.338740669569762,4.641598542601643,0.14905323345949295,0.13087832882274225,0.014115841962506117,False,False,False,0.02509284694980618,0.02297403693179234,0.0,2.118095073396692
2013-08-29,4.320922210270592,4.629570072811626,0.15760930753525315,0.13251555272346857,0.014277377470050564,False,False,False,-0.012028469790016594,-0.017818459299169476,0.0,2.118095073396692
2013-08-30,4.326408210910869,4.630155438682,0.15185704236068442,0.1339063311360123,0.014052339625029206,False,False,False,0.000585365870374055,0.0054860006402766,0.0,2.118095073396692
2013-09-03,4.319526035561876,4.631130287657623,0.16078243509459433,0.13542579774872682,0.014419402046307993,False,False,False,0.0009748489756224998,-0.006882175348993158,0.0,2.118095073396692
2013-09-04,4.326500711125668,4.633757642840004,0.15535238684596475,0.1368517004973708,0.0141951709279296,False,False,False,0.002627355182380775,0.006974675563792054,0.0,2.118095073396692
2013-09-05,4.321812085016365,4.637734176861354,0.164745395333302,0.1387368987370606,0.014011691893687311,False,False,False,0.003976534021350453,-0.004688626109302874,0.0,2.118095073396692
2013-09-06,4.320696295147272,4.6363781131122845,0.1646783333503059,0.14024785299970854,0.014290222200346777,False,False,False,-0.0013560637490694916,-0.00111578986909322,0.0,2.118095073396692
2013-09-09,4.329666982455177,4.64477544058045,0.16271239072337718,0.141672864652992,0.014329045268482455,False,False,False,0.008397327468165905,0.0089706873079054,0.0,2.118095073396692
2013-09-10,4.32721399676075,4.651290121601645,0.17206085163436402,0.14346711880581792,0.014659064882596955,False,False,False,0.006514681021194235,-0.002452985694427312,0.0,2.118095073396692
2013-09-11,4.338740669569762,4.658710952916121,0.16616564377397136,0.1450804618985215,0.014393860284389316,False,False,False,0.0074208313144765725,0.011526672809011984,0.0,2.118095073396692
2013-09-12,4.329008168822894,4.658426552288523,0.17712458833037203,0.14700689111417942,0.014693192450561351,True,False,False,-0.00028440062759838014,-0.0097325007468676,0.00944810011926922,2.1381070477122748
2013-09-13,4.333768204109076,4.6605102810212555,0.1737093480722427,0.14824731511211056,0.015332187526561328,False,False,False,0.0020837287327326592,0.004760035286182074,0.0,2.1381070477122748
2013-09-16,4.336806963700482,4.659942421835071,0.1696310013036797,0.14942226451988208,0.015581617749085586,False,False,False,-0.0005678591861846272,0.0030387595914058707,0.0,2.1381070477122748
2013-09-17,4.3398625941793165,4.662211926355289,0.16837052836775968,0.15066120203686043,0.015560606646976852,False,False,False,0.00226950452021768,0.0030556304788342814,0.0,2.1381070477122748
2013-09-18,4.347008080072302,4.673856343776539,0.17176021594189628,0.15219306274894104,0.015288886532821594,False,False,False,0.011644417421249997,0.007145485892985803,0.0,2.1381070477122748
2013-09-19,4.343675543289958,4.6709579265260945,0.17271166856115805,0.15365028691134383,0.015083568222964595,False,False,False,-0.002898417250444041,-0.003332536782344242,0.0,2.1381070477122748
2013-09-20,4.336702332460114,4.666641508076192,0.17645096142738037,0.15548507364547728,0.014356517194925643,False,False,False,-0.004316418449902493,-0.006973210829843701,0.0,2.1381070477122748
2013-09-23,4.326381780706431,4.671706709788335,0.19343884661769728,0.15786099265661402,0.01454818589338288,True,False,False,0.005065201712143086,-0.010320551753683738,0.015385753465826824,2.1710034356319228
2013-09-24,4.321931560122541,4.663344750039164,0.19021794644519296,0.1599639326293655,0.014512460745744582,True,False,False,-0.008361959749171533,-0.0044502205838892195,-0.003911739165282313,2.162511036464799
2013-09-25,4.319406272692214,4.659847747278787,0.1896382492167099,0.16164939617040458,0.014932838701655127,False,False,False,-0.0034970027603762333,-0.0025252874303269834,0.0,2.162511036464799
2013-09-26,4.318594168298829,4.655102554736301,0.1858312297355713,0.16313262410426385,0.015054800121935549,False,False,False,-0.00474519254248662,-0.0008121043933853045,0.0,2.162511036464799
2013-09-27,4.316674449267969,4.648325456302019,0.18127186179847943,0.16434388613330406,0.015001828143919111,False,False,False,-0.006777098434281648,-0.0019197190308597456,0.0,2.162511036464799
2013-09-30,4.313493478930025,4.638991734463602,0.17561291466183526,0.16535753811908535,0.014688016399700505,False,False,False,-0.009333721838417297,-0.003180970337944622,0.0,2.162511036464799
2013-10-01,4.306251889610239,4.637346917683312,0.18233384996528645,0.16650241734176732,0.014625851587933596,False,False,False,-0.001644816780289382,-0.007241589319785469,0.0,2.162511036464799
2013-10-02,4.307195324050878,4.6334660551429385,0.1773630970308142,0.1675396217719226,0.014238059356498139,False,False,False,-0.0038808625403738972,0.0009434344406384909,0.0,2.162511036464799
2013-10-03,4.300423334909718,4.611947170267115,0.16366746472662186,0.1681136844254167,0.013695073960871423,False,False,False,-0.02151888487582365,-0.006771989141159729,0.0,2.162511036464799
2013-10-04,4.3099665641374605,4.610754564281992,0.15145016702369318,0.16835392322436665,0.013319972579087475,False,False,False,-0.001192605985123052,0.009543229227742422,0.0,2.162511036464799
2013-10-07,4.305064593537253,4.608564419056107,0.15492295971822756,0.16860599810614105,0.012976102809616016,False,False,False,-0.0021901452258852316,-0.004901970600207584,0.0,2.162511036464799
2013-10-08,4.30053183155321,4.5989609485103475,0.15055590363047955,0.16871935557384315,0.012795851803791657,False,False,False,-0.009603470545759052,-0.0045327619840431765,0.0,2.162511036464799
2013-10-09,4.296427895804662,4.593674361474607,0.15001033510930029,0.16870300525985693,0.01282022400177886,False,False,False,-0.0052865870357408085,-0.004103935748547727,0.0,2.162511036464799
2013-10-10,4.30669676245809,4.595776200346222,0.1402491990440673,0.16840953744600942,0.013374329523438715,False,True,False,0.0021018388716154135,0.010268866653428077,0.008167027781812664,2.1801723241780837
2013-10-11,4.317221411307766,4.606868742623673,0.13918327732187663,0.16779533643889685,0.01427986289445475,False,True,False,0.011092542277451045,0.010524648849675522,-0.0005678934277755232,2.178934218643765
2013-10-14,4.324662317284311,4.614625344758847,0.13834386939222565,0.16734489733994823,0.014995163445395993,False,False,False,0.007756602135173374,0.007440905976545231,0.0,2.178934218643765
2013-10-15,4.315419308367199,4.610953430743819,0.14534982147726705,0.16683047688603733,0.015484777258094716,False,False,False,-0.003671914015027866,-0.00924300891711205,0.0,2.178934218643765
2013-10-16,4.3213606057501845,4.619566066271823,0.14709885030694192,0.16655535900140322,0.01576649799988056,False,False,False,0.00861263552800473,0.005941297382985766,0.0,2.178934218643765
2013-10-17,4.3233111268391,4.622518824322705,0.14779829418279977,0.16599045562971984,0.016132927726447054,False,False,False,0.0029527580508812434,0.0019505210889150248,0.0,2.178934218643765
2013-10-18,4.32411941113415,4.623697490601975,0.14804320051974607,0.1654359512020345,0.016462106330299816,False,False,False,0.001178666279270324,0.000808284295050754,0.0,2.178934218643765
2013-10-21,4.3204437413619425,4.625168872494781,0.15376085221578073,0.1651375665851146,0.016593773815066805,False,False,False,0.001471381892805823,-0.0036756697722077902,0.0,2.178934218643765
2013-10-22,4.329008168822894,4.631909483177713,0.1506075192195624,0.16442245550462123,0.016746688234817425,False,False,False,0.006740610682932413,0.008564427460951762,0.0,2.178934218643765
2013-10-23,4.3247946887187485,4.627616374817921,0.1511819790695208,0.16392300001447288,0.016915493077382073,False,False,False,-0.004293108359791908,-0.004213480104145795,0.0,2.178934218643765
2013-10-24,4.334004300647424,4.631227720307381,0.1441540398963923,0.16282398173334023,0.01709827364757938,False,False,False,0.0036113454894595165,0.009209611928675088,0.0,2.178934218643765
2013-10-25,4.328915900268611,4.6315199613108735,0.15032458940263993,0.1620444897776868,0.01711794104918168,False,False,False,0.000292241003492677,-0.00508840037881253,0.0,2.178934218643765
2013-10-28,4.3318642794808175,4.6341462942246086,0.14954484549415348,0.1613749512507026,0.01720357898013032,False,False,False,0.002626332913735041,0.0029483792122064756,0.0,2.178934218643765
2013-10-29,4.339771321776768,4.638991734463602,0.1452557777346275,0.1606044595629315,0.017396006967964665,False,False,False,0.004845440238993248,0.007907042295950184,0.0,2.178934218643765
2013-10-30,4.3383881776440525,4.628886712605407,0.13674861518595804,0.15943740620440025,0.01779170738521912,False,False,False,-0.010105021858194618,-0.0013831441327152305,0.0,2.178934218643765
2013-10-31,4.354282809364787,4.6260506635674465,0.1155504991256775,0.1575320338898842,0.01931654816817491,False,True,False,-0.002836049037960642,0.015894631720734687,0.01873068075869533,2.2197471398873785
2013-11-01,4.349697122558326,4.609859175474223,0.10465656620473052,0.15513888738246256,0.021243105752580604,False,True,False,-0.016191488093223683,-0.004585686806461098,0.011605801286762585,2.245509084099771
2013-11-04,4.374775407959689,4.610655116218661,0.07648114319344401,0.15124029726832078,0.02446038346302336,False,True,False,0.0007959407444380062,0.0250782854013627,0.024282344656924693,2.300035309610137
2013-11-05,4.373603761662798,4.6135351023197195,0.08071465847391046,0.14759018766927803,0.02652644094369435,False,True,False,0.0028799861010586625,-0.001171646296890927,-0.004051632397949589,2.2907164120332926
2013-11-06,4.386864911314131,4.635796379529852,0.08765616464630632,0.14419078485026457,0.027469907959051316,False,True,False,0.02226127721013249,0.01326114965133307,-0.00900012755879942,2.2700996721239575
2013-11-07,4.380024632003209,4.6257568195964796,0.08551874861694753,0.14084703547964378,0.02831859438175666,False,False,False,-0.010039559933372466,-0.006840279310922348,0.0,2.2700996721239575
2013-11-08,4.388368979417461,4.636184239517261,0.08630646947643328,0.13768152240224224,0.02894479490503511,False,False,False,0.010427419920781666,0.008344347414252162,0.0,2.2700996721239575
2013-11-11,4.390850093221115,4.635408369048701,0.08266432448493077,0.1345832360630121,0.029709138041250076,False,False,False,-0.0007758704685603135,0.0024811138036540115,0.0,2.2700996721239575
2013-11-12,4.387710451142179,4.626344421219498,0.07722740742261891,0.1310796879782565,0.030079021264675786,False,False,False,-0.009063947829202945,-0.0031396420789358004,0.0,2.2700996721239575
2013-11-13,4.386864911314131,4.627225176768922,0.07908496188537661,0.12780375014007525,0.030215902762790608,False,False,False,0.0008807555494243502,-0.0008455398280480253,0.0,2.2700996721239575
2013-11-14,4.393658718903589,4.6313251434649425,0.07533647053051684,0.12485938366687176,0.030896687246352455,False,False,False,0.004099966696020196,0.006793807589458467,0.0,2.2700996721239575
2013-11-15,4.415388874280283,4.635311342900078,0.05421918997046937,0.12161835109843097,0.03303675677276053,False,True,False,0.00398619943513534,0.02173015537669354,0.017743955941558198,2.310380220689071
2013-11-18,4.417285181881182,4.639668226395659,0.05638538871950072,0.11833376539847341,0.03447831851079134,False,False,False,0.004356883495581165,0.0018963076008988722,0.0,2.310380220689071
2013-11-19,4.416983462682914,4.6520537718869415,0.06911949139901008,0.1156192183240911,0.03505492959140687,False,False,False,0.012385545491282457,-0.0003017191982674916,0.0,2.310380220689071
2013-11-20,4.409167467438257,4.651481088851342,0.0775761354374902,0.11320474500169743,0.035098988771238696,False,False,False,-0.0005726830355996526,-0.007815995244657259,0.0,2.310380220689071
2013-11-21,4.409289113060382,4.663344750039164,0.08929926709901181,0.11150641393686224,0.034977712557686,False,False,False,0.011863661187821783,0.00012164562212468866,0.0,2.310380220689071
2013-11-22,4.41267707387264,4.667957174086856,0.0899977933857059,0.10986689780565655,0.03478790044022014,False,False,False,0.004612424047692798,0.0033879608122582283,0.0,2.310380220689071
2013-11-25,4.413501076633626,4.665512414994253,0.08660111579699414,0.10814213935248217,0.034609574838325434,False,False,False,-0.0024447590926035545,0.0008240027609858203,0.0,2.310380220689071
2013-11-26,4.404839432739038,4.657667754945845,0.08876270745106485,0.10625590221827542,0.03404929058966732,False,False,False,-0.007844660048407448,-0.008661643894587456,0.0,2.310380220689071
2013-11-27,4.399829715188549,4.654817125877505,0.0916994895691694,0.10440925686034967,0.03325072530628555,False,False,False,-0.0028506290683401048,-0.005009717550489512,0.0,2.310380220689071
2013-11-29,4.396447157335112,4.6549122778829055,0.09570229763750682,0.10267272364217324,0.032251943228828676,False,False,False,9.515200540022306e-05,-0.003382557853436552,0.0,2.310380220689071
2013-12-02,4.396853668917051,4.654055583717902,0.0943759862429836,0.10088381649961449,0.031117019090603135,False,False,False,-0.0008566941650034465,0.0004065115819384957,0.0,2.310380220689071
2013-12-03,4.406121507677926,4.655673168161198,0.08528702023143442,0.09860135543346962,0.029577943627439804,False,False,False,0.0016175844432959607,0.009267838760875335,0.0,2.310380220689071
2013-12-04,4.409057973724912,4.649665425874643,0.07588696365217373,0.09611067024789,0.028159634150402235,False,False,False,-0.006007742286555207,0.0029364660469859416,0.0,2.310380220689071
2013-12-05,4.403372188693259,4.643910014304022,0.07669998145192469,0.09362793699397012,0.026362847238407882,False,False,False,-0.005755411570620872,-0.005685785031652735,0.0,2.310380220689071
2013-12-06,4.419370587814303,4.65386510752685,0.06817313170987038,0.0910952400544194,0.024953484412119087,False,False,False,0.009955093222828282,0.015998399121043505,0.0,2.310380220689071
2013-12-09,4.421343497050832,4.662495252607361,0.07452409899837065,0.08856855704094375,0.022462672657819756,False,False,False,0.00863014508051041,0.0019729092365290413,0.0,2.310380220689071
2013-12-10,4.419984531579487,4.664947390023952,0.078546163639718,0.08620193431246256,0.01933987460896974,False,False,False,0.002452137416591782,-0.0013589654713452859,0.0,2.310380220689071
2013-12-11,4.404729464079995,4.6523399904644815,0.08356198283594019,0.08414547448250632,0.015800080594220018,False,False,False,-0.012607399559470878,-0.015255067499491126,0.0,2.310380220689071
2013-12-12,4.416331438365872,4.643236386794547,0.06105534893721565,0.08162236560754825,0.01288505548502759,False,False,False,-0.009103603669934124,0.011601974285876615,0.0,2.310380220689071
2013-12-13,4.415824014257172,4.6340491455384685,0.05245430279760033,0.07951915906327901,0.012291949007575539,False,True,False,-0.009187241256078948,-0.000507424108699972,0.008679817147378976,2.3304338985455733
2013-12-16,4.435650336551339,4.636571949127623,0.0320730048531086,0.07709970701822494,0.01417295161546001,False,True,False,0.0025228035891542433,0.019826322294166587,0.017303518705012344,2.3707586050998515
