Date,Log_Close_XOM,Log_Close_CVX,Spread
1974-07-01,0.5351474359110563,-0.018673265265621256,-0.11716685246857712
1974-07-02,0.5305694258025869,-0.026754737308819613,-0.11995963774522944
1974-07-03,0.5351474359110563,-0.026754737308819613,-0.12524832451177548
1974-07-05,0.5351474359110563,-0.03448793045867319,-0.13298151766162905
1974-07-08,0.506395826686605,-0.051082790229316055,-0.11636145400059383
1974-07-09,0.506395826686605,-0.059537712716196275,-0.12481637648747405
1974-07-10,0.4964021031002665,-0.07623330599958908,-0.12996685029159624
1974-07-11,0.5015022963051066,-0.06752965679359933,-0.12715513309758797
1974-07-12,0.5305694258025869,-0.03448793045867319,-0.12769283089508301
1974-07-15,0.5351474359110563,-0.042698754533115245,-0.14119234173607112
1974-07-16,0.5351474359110563,-0.06752965679359933,-0.16602324399655521
1974-07-17,0.5493345451940974,-0.06752965679359933,-0.18241271788215319
1974-07-18,0.5493345451940974,-0.07623330599958908,-0.19111636708814292
1974-07-19,0.5446471722415014,-0.07623330599958908,-0.18570134031517913
1974-07-22,0.581545003978643,-0.059537712716196275,-0.21163148830340345
1974-07-23,0.608351528855229,-0.042698754533115245,-0.22576042010151967
1974-07-24,0.6214363330059449,0.020586633608388312,-0.17759108214669317
1974-07-25,0.6214363330059449,0.012817503710614343,-0.18536021204446712
1974-07-26,0.6039333800151154,-0.03448793045867319,-0.2124455869161951
1974-07-29,0.6039333800151154,-0.06752965679359933,-0.24548731325112128
1974-07-30,0.5950932400845571,-0.059537712716196275,-0.22728291224212133
1974-07-31,0.5950932400845571,-0.059537712716196275,-0.22728291224212133
1974-08-01,0.6039333800151154,-0.042698754533115245,-0.22065641099063718
1974-08-02,0.6125876727015284,-0.051082790229316055,-0.23903820600147418
1974-08-05,0.6299411046561527,-0.03448793045867319,-0.2424906732917286
1974-08-06,0.6214363330059449,-0.03448793045867319,-0.23266564621375466
1974-08-07,0.6429059641231986,-0.018673265265621256,-0.2416534937461296
1974-08-08,0.6171296941360294,-0.018673265265621256,-0.21187579235576753
1974-08-09,0.608351528855229,-0.010555513939516587,-0.193617179507921
1974-08-12,0.599440714119637,-0.018673265265621256,-0.19144082775109778
1974-08-13,0.5905605917848442,-0.018673265265621256,-0.1811821816658819
1974-08-14,0.5725038080376015,-0.06752965679359933,-0.20917870810230932
1974-08-15,0.5587582775212935,-0.059537712716196275,-0.18530741827897507
1974-08-16,0.5446471722415014,-0.06752965679359933,-0.1769976911091894
1974-08-19,0.525733940499109,-0.08468680816719391,-0.17230557695941623
1974-08-20,0.5351474359110563,-0.08468680816719391,-0.1831803953701498
1974-08-21,0.506395826686605,-0.11048473317527192,-0.1757633969465497
1974-08-22,0.5015022963051066,-0.12840171480452425,-0.18802719110851288
1974-08-23,0.506395826686605,-0.11968484294597978,-0.18496350671725756
1974-08-26,0.511265526994376,-0.11048473317527192,-0.18138905503042063
1974-08-27,0.506395826686605,-0.11968484294597978,-0.18496350671725756
1974-08-28,0.5015022963051066,-0.11968484294597978,-0.1793103192499684
1974-08-29,0.47162731036183314,-0.15560173209457306,-0.1807145185911193
1974-08-30,0.48673782823690076,-0.09354174440836421,-0.13611076058288435
1974-09-03,0.4460950841940599,-0.08468680816719391,-0.0803038217286494
1974-09-04,0.41462304589293003,-0.11968484294597978,-0.07894419268937389
1974-09-05,0.4460950841940599,-0.08468680816719391,-0.0803038217286494
1974-09-06,0.4665602074679753,-0.042698754533115245,-0.061957836170011625
1974-09-09,0.4304178494637408,-0.08468680816719391,-0.0621928997582311
1974-09-10,0.4407678998105515,-0.09354174440836421,-0.08300459734446636
1974-09-11,0.4407678998105515,-0.10181126614668479,-0.09127411908278693
1974-09-12,0.4407678998105515,-0.1374246759116722,-0.12688752884777435
1974-09-13,0.4407678998105515,-0.15560173209457306,-0.1450645850306752
1974-09-16,0.4613412186670822,-0.14652979269589714,-0.15975970525014513
1974-09-17,0.4613412186670822,-0.10181126614668479,-0.11504117870093278
1974-09-18,0.4665602074679753,-0.12840171480452425,-0.14766079644142063
1974-09-19,0.4917039645584037,-0.11048473317527192,-0.1587908138870256
1974-09-20,0.45641167572626856,-0.1374246759116722,-0.14495979795683636
1974-09-23,0.4304178494637408,-0.14652979269589714,-0.12403588428693432
1974-09-24,0.4035966970481369,-0.16428519430785601,-0.11080649764307496
1974-09-25,0.39830621090968493,-0.15560173209457306,-0.09601126997578757
1974-09-26,0.3763108906778132,-0.18344218446265767,-0.09844191409092898
1974-09-27,0.3652679183567514,-0.19322073766295517,-0.0954632168278236
1974-09-30,0.3539612652410489,-0.20248344861790707,-0.09166406350328937
1974-10-01,0.3481890402884343,-0.2217694957610659,-0.10428182267916228
1974-10-02,0.3072640871795032,-0.2516716349287479,-0.08690594087255543
1974-10-03,0.28322214172968746,-0.28262819814910195,-0.09008835861707648
1974-10-04,0.3013630595076449,-0.2217694957610659,-0.050186716067722376
1974-10-07,0.3652679183567514,-0.15560173209457306,-0.0578442112594415
1974-10-08,0.3817869807535873,-0.15560173209457306,-0.07692764371675953
1974-10-09,0.43560626502015126,-0.11048473317527192,-0.09398467450503419
1974-10-10,0.4407678998105515,-0.10181126614668479,-0.09127411908278693
1974-10-11,0.4613412186670822,-0.12840171480452425,-0.14163162735877224
1974-10-14,0.4665602074679753,-0.09354174440836421,-0.1128008260452606
1974-10-15,0.4665602074679753,-0.11048473317527192,-0.1297438148121683
1974-10-16,0.45126668390877106,-0.12840171480452425,-0.12999315182180962
1974-10-17,0.4665602074679753,-0.11048473317527192,-0.1297438148121683
1974-10-18,0.48673782823690076,-0.06752965679359933,-0.11009867296811947
1974-10-21,0.506395826686605,-0.059537712716196275,-0.12481637648747405
1974-10-22,0.511265526994376,-0.07623330599958908,-0.1471376278547378
1974-10-23,0.4815615780794645,-0.11048473317527192,-0.14707395353035507
1974-10-24,0.4665602074679753,-0.12840171480452425,-0.14766079644142063
1974-10-25,0.4665602074679753,-0.12840171480452425,-0.14766079644142063
1974-10-28,0.4665602074679753,-0.1374246759116722,-0.1566837575485686
1974-10-29,0.506395826686605,-0.11048473317527192,-0.1757633969465497
1974-10-30,0.525733940499109,-0.06752965679359933,-0.15514842558582165
1974-10-31,0.506395826686605,-0.06752965679359933,-0.13280832056487712
1974-11-01,0.511265526994376,-0.051082790229316055,-0.12198711208446478
1974-11-04,0.4964021031002665,-0.059537712716196275,-0.11327125700820344
1974-11-05,0.506395826686605,-0.059537712716196275,-0.12481637648747405
1974-11-06,0.511265526994376,-0.06752965679359933,-0.13843397864874807
1974-11-07,0.511265526994376,-0.08468680816719391,-0.15559113002234265
1974-11-08,0.511265526994376,-0.11048473317527192,-0.18138905503042063
1974-11-11,0.511265526994376,-0.11048473317527192,-0.18138905503042063
1974-11-12,0.506395826686605,-0.11048473317527192,-0.1757633969465497
1974-11-13,0.4665602074679753,-0.12840171480452425,-0.14766079644142063
1974-11-14,0.4815615780794645,-0.14652979269589714,-0.1831190130509803
1974-11-15,0.45126668390877106,-0.14652979269589714,-0.1481212297131825
1974-11-18,0.41462304589293003,-0.17375832613346673,-0.13301767587686084
1974-11-19,0.3873011374804933,-0.20248344861790707,-0.1301795182387177
1974-11-20,0.3652679183567514,-0.2217694957610659,-0.12401197492593433
1974-11-21,0.3539612652410489,-0.20248344861790707,-0.09166406350328937
1974-11-22,0.3652679183567514,-0.2217694957610659,-0.12401197492593433
1974-11-25,0.37073562758706663,-0.2120799789582302,-0.12063895825406015
1974-11-26,0.3763108906778132,-0.20248344861790707,-0.11748317824617838
1974-11-27,0.39830621090968493,-0.20248344861790707,-0.14289298649912158
1974-11-29,0.41976241280898885,-0.2217694957610659,-0.186966032437949
1974-12-02,0.39830621090968493,-0.2416894686013081,-0.1820990064825226
1974-12-03,0.39830621090968493,-0.2516716349287479,-0.1920811728099624
1974-12-04,0.39830621090968493,-0.2416894686013081,-0.1820990064825226
1974-12-05,0.3873011374804933,-0.23193205734728903,-0.15962812696809967
1974-12-06,0.3652679183567514,-0.2516716349287479,-0.15391411409361633
1974-12-09,0.3652679183567514,-0.23193205734728903,-0.13417453651215747
1974-12-10,0.3873011374804933,-0.19322073766295517,-0.1209168072837658
1974-12-11,0.39830621090968493,-0.16428519430785601,-0.10469473218907052
1974-12-12,0.39292008060586947,-0.1374246759116722,-0.07161195665807116
1974-12-13,0.41462304589293003,-0.16428519430785601,-0.12354454405125012
1974-12-16,0.4035966970481369,-0.16428519430785601,-0.11080649764307496
1974-12-17,0.4304178494637408,-0.14652979269589714,-0.12403588428693432
1974-12-18,0.42507163774708273,-0.14652979269589714,-0.11785974258188767
1974-12-19,0.41976241280898885,-0.19322073766295517,-0.15841727433983827
1974-12-20,0.4035966970481369,-0.19322073766295517,-0.1397420409981741
1974-12-23,0.39292008060586947,-0.2120799789582302,-0.14626725970462914
1974-12-24,0.41462304589293003,-0.18344218446265767,-0.14270153420605178
1974-12-26,0.4304178494637408,-0.18344218446265767,-0.16094827605369486
1974-12-27,0.4304178494637408,-0.19322073766295517,-0.17072682925399235
1974-12-30,0.42507163774708273,-0.19322073766295517,-0.1645506875489457
1974-12-31,0.4460950841940599,-0.17375832613346673,-0.16937533969492222
1975-01-02,0.47162731036183314,-0.11048473317527192,-0.13559751967181816
1975-01-03,0.48673782823690076,-0.11048473317527192,-0.15305374934979205
1975-01-06,0.47162731036183314,-0.12840171480452425,-0.1535145013010705
1975-01-07,0.4815615780794645,-0.11968484294597978,-0.15627406330106294
1975-01-08,0.4766067803793075,-0.12840171480452425,-0.1592669694175365
1975-01-09,0.48673782823690076,-0.09354174440836421,-0.13611076058288435
1975-01-10,0.511265526994376,-0.059537712716196275,-0.130442034571345
1975-01-13,0.506395826686605,-0.09354174440836421,-0.158820408179642
1975-01-14,0.511265526994376,-0.1374246759116722,-0.20832899776682093
1975-01-15,0.516051942737572,-0.1374246759116722,-0.21385844243829458
1975-01-16,0.506395826686605,-0.14652979269589714,-0.21180845646717492
1975-01-17,0.48673782823690076,-0.15560173209457306,-0.1981707482690932
1975-01-20,0.4964021031002665,-0.15560173209457306,-0.20933527638658023
1975-01-21,0.4917039645584037,-0.14652979269589714,-0.19483587340765082
1975-01-22,0.5015022963051066,-0.09354174440836421,-0.15316722071235284
1975-01-23,0.511265526994376,-0.09354174440836421,-0.16444606626351294
1975-01-24,0.5209343579142786,-0.059537712716196275,-0.14161182601401984
1975-01-27,0.5587582775212935,-0.018673265265621256,-0.14444297082840002
1975-01-28,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1975-01-29,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1975-01-30,0.5632093234455529,-0.018673265265621256,-0.14958498386881897
1975-01-31,0.5725038080376015,-0.018673265265621256,-0.16032231657433121
1975-02-03,0.586062957950271,0.012817503710614343,-0.14449557957043319
1975-02-04,0.608351528855229,0.012817503710614343,-0.17024416185779007
1975-02-05,0.581545003978643,-0.010555513939516587,-0.16264928952672375
1975-02-06,0.5725038080376015,-0.03448793045867319,-0.17613698176738316
1975-02-07,0.5725038080376015,-0.051082790229316055,-0.19273184153802603
1975-02-10,0.5725038080376015,-0.059537712716196275,-0.20118676402490626
1975-02-11,0.5675839575845996,-0.059537712716196275,-0.19550317063658224
1975-02-12,0.5632093234455529,-0.03448793045867319,-0.1653996490618709
1975-02-13,0.581545003978643,-0.03448793045867319,-0.18658170604588034
1975-02-14,0.5769503861574338,-0.018673265265621256,-0.1654591682416668
1975-02-18,0.586062957950271,-0.010555513939516587,-0.16786859722056413
1975-02-19,0.599440714119637,-0.002402884616310315,-0.17517044710178684
1975-02-20,0.6344581842112657,-0.002402884616310315,-0.2156239249848748
1975-02-21,0.6257779901890914,0.005286004429237438,-0.19790735444268803
1975-02-24,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1975-02-25,0.608351528855229,-0.051082790229316055,-0.23414445579772047
1975-02-26,0.6214363330059449,-0.03448793045867319,-0.23266564621375466
1975-02-27,0.6214363330059449,-0.018673265265621256,-0.21685098102070272
1975-02-28,0.6299411046561527,-0.018673265265621256,-0.22667600809867666
1975-03-03,0.6344581842112657,0.012817503710614343,-0.20040353665795013
1975-03-04,0.638796585809864,0.03604259134692931,-0.1821903311666793
1975-03-05,0.599440714119637,0.020586633608388312,-0.15218092887708823
1975-03-06,0.608351528855229,0.020586633608388312,-0.16247503196001611
1975-03-07,0.6125876727015284,0.012817503710614343,-0.17513791206154378
1975-03-10,0.6214363330059449,0.020586633608388312,-0.17759108214669317
1975-03-11,0.6299411046561527,0.03604259134692931,-0.17196015148612612
1975-03-12,0.6214363330059449,0.020586633608388312,-0.17759108214669317
1975-03-13,0.608351528855229,0.020586633608388312,-0.16247503196001611
1975-03-14,0.6125876727015284,0.03604259134692931,-0.15191282442522883
1975-03-17,0.6039333800151154,0.03604259134692931,-0.14191506511059263
1975-03-18,0.5675839575845996,0.012817503710614343,-0.1231479542097716
1975-03-19,0.554000049149787,-0.018673265265621256,-0.1389460892522682
1975-03-20,0.5675839575845996,-0.026754737308819613,-0.16272019522920556
1975-03-21,0.5675839575845996,-0.026754737308819613,-0.16272019522920556
1975-03-24,0.5399377243094383,-0.059537712716196275,-0.163565218425272
1975-03-25,0.5493345451940974,-0.06752965679359933,-0.18241271788215319
1975-03-26,0.581545003978643,-0.059537712716196275,-0.21163148830340345
1975-03-27,0.5769503861574338,-0.051082790229316055,-0.1978686932053616
1975-03-31,0.581545003978643,-0.059537712716196275,-0.21163148830340345
1975-04-01,0.581545003978643,-0.06752965679359933,-0.2196234323808065
1975-04-02,0.5769503861574338,-0.08468680816719391,-0.23147271114323947
1975-04-03,0.554000049149787,-0.09354174440836421,-0.21381456839501117
1975-04-04,0.5399377243094383,-0.09354174440836421,-0.19756925011743992
1975-04-07,0.5351474359110563,-0.09354174440836421,-0.19203533161132008
1975-04-08,0.5493345451940974,-0.08468680816719391,-0.19956986925574777
1975-04-09,0.5769503861574338,-0.03448793045867319,-0.18127383343471873
1975-04-10,0.581545003978643,-0.026754737308819613,-0.17884851289602677
1975-04-11,0.5950932400845571,-0.03448793045867319,-0.20223312998459822
1975-04-14,0.6125876727015284,-0.002402884616310315,-0.19035830038846843
1975-04-15,0.6344581842112657,-0.018673265265621256,-0.23189430563418573
1975-04-16,0.6214363330059449,-0.018673265265621256,-0.21685098102070272
1975-04-17,0.638796585809864,-0.018673265265621256,-0.23690618777922984
1975-04-18,0.6344581842112657,-0.018673265265621256,-0.23189430563418573
1975-04-21,0.6299411046561527,-0.010555513939516587,-0.218558256772572
1975-04-22,0.6429059641231986,-0.051082790229316055,-0.2740630187098244
1975-04-23,0.6429059641231986,-0.08468680816719391,-0.3076670366477023
1975-04-24,0.6513872463117136,-0.051082790229316055,-0.28386090989201307
1975-04-25,0.6598488951584307,-0.042698754533115245,-0.28525208421468096
1975-04-28,0.6598488951584307,-0.051082790229316055,-0.2936361199108818
1975-04-29,0.6558086949045775,-0.059537712716196275,-0.2974236534863178
1975-04-30,0.6723320408460253,-0.03448793045867319,-0.2914622521954358
1975-05-01,0.7047298418030118,-0.03448793045867319,-0.32888939130756295
1975-05-02,0.7206650665966846,-0.002402884616310315,-0.3152133071082339
1975-05-05,0.7363503378605933,0.02839307450121783,-0.3025375540622591
1975-05-06,0.6886370250820593,0.020586633608388312,-0.25522380956863167
1975-05-07,0.6886370250820593,0.03604259134692931,-0.23976785183009067
1975-05-08,0.6846108495376589,0.0802888312288029,-0.19087042490036224
1975-05-09,0.6886370250820593,0.11600367575630613,-0.15980676742071384
1975-05-12,0.6927471005386057,0.10192461972192549,-0.17863393478764242
1975-05-13,0.700916917824306,0.09503741533475163,-0.19495921457007326
1975-05-14,0.700916917824306,0.11600367575630613,-0.17399295414851876
1975-05-15,0.6967407160700755,0.12292534683729825,-0.1622467801877351
1975-05-16,0.6927471005386057,0.10876471479138874,-0.17179383971817916
1975-05-19,0.6846108495376589,0.11600367575630613,-0.155155580372859
1975-05-20,0.6764078565556473,0.09503741533475163,-0.16664543960653144
1975-05-21,0.6598488951584307,0.0802888312288029,-0.16226449845276283
1975-05-22,0.6723320408460253,0.050788166832105096,-0.2061861549046575
1975-05-23,0.6846108495376589,0.06588136911351276,-0.20527788701565236
1975-05-27,0.700916917824306,0.10876471479138874,-0.18123191511343614
1975-05-28,0.7088236599449529,0.12292534683729825,-0.1762054442924215
1975-05-29,0.7246942960580748,0.14358072847752415,-0.17388440906022448
1975-05-30,0.7517933759926787,0.15691827507141873,-0.19185272288166025
1975-06-02,0.770571077524749,0.1901243688569755,-0.18033932510284398
1975-06-03,0.7554644866248069,0.19671743707768705,-0.1562945637912099
1975-06-04,0.7401738859876996,0.2030224733179879,-0.13232525959911828
1975-06-05,0.7478247418506411,0.2030224733179879,-0.1411638115455704
